"","PC1","PC2","PC3"
"4637",0.811241576546035,0.0921257386127877,-0.155036287804631
"4638",0.797378700436114,0.15113850941035,0.0268991452100726
"4639",0.808723780145583,0.102701452878029,-0.0722423022593045
"4640",0.782643143453233,0.214154204703535,0.0385370211625505
"4641",0.802703212189141,0.128273000217496,-0.106344329585452
"4642",0.813937561354477,0.0807230060349046,-0.168228025748807
"4643",0.81296004735557,0.0849824603724198,-0.192579235768443
"4644",0.539497011617742,0.0230824122663472,-0.0818352905804158
"4645",0.528898420856523,0.0686532813780108,-0.0912037888696481
"4646",0.53813448612801,0.0293515440871802,-0.152895949708542
"4647",0.539651333069173,0.0223296559712808,-0.0797229932822009
"4648",0.53011377000198,0.063283632822135,-0.105958277904485
"4649",0.535591534315151,0.0400751492694121,-0.18362339232622
"4650",0.536410233542465,0.0362759926349068,-0.0418489341588994
"4651",0.537679816271172,0.0311859396065099,-0.19729650290097
"4652",0.353915423429265,0.813269663472944,0.571713651043307
"4653",0.542391631780175,0.0110599063734903,-0.193537261041112
"4654",0.539898664812677,0.0216306490038427,-0.113989421719094
"4655",0.506082020039703,0.165661263499912,0.0522763161721525
"4656",0.508484644613855,0.155547961299065,-0.132639981500034
"4657",0.542528824218928,0.010336678992781,-0.120238150937047
"4658",0.544845741853188,0.000352250320038263,-0.139658911619698
"4659",0.543273720531752,0.00726839221395542,-0.144358009283646
"4660",0.521911232773282,0.0981901986111545,-0.0475741481102208
"4661",0.538692813730674,0.0263966637536388,-0.0239103211607788
"4662",0.514061750796745,0.13189312406233,-0.0880014663059978
"4663",0.544211592398385,0.00325364905584063,-0.157462164858131
"4664",0.545896220440683,-0.00388506155907855,-0.195027293338397
"4665",0.524089995710136,0.0887762448239257,0.0178398996589126
"4666",0.520330836330017,0.10432929452526,0.16159584162798
"4667",0.507381088585995,0.16050728819972,-0.106899265389683
"4668",0.536912371830116,0.0341191067414965,-0.0612045193785967
"4669",0.54479014508654,0.000860234528959179,-0.200806563142175
"4670",0.432959097989235,0.475810822669282,0.723186299006939
"4671",0.5343139522626,0.0451488726555102,-0.0841866183084323
"4672",0.542670715132715,0.0101630456500939,-0.273473763655567
"4673",0.545054702573212,-0.000157501429704304,-0.245600700633467
"4674",0.53394854537832,0.0469059406898675,-0.160084807594572
"4675",0.544301974445095,0.00281397573987094,-0.169074841331128
"4676",0.540331610664913,0.0197396523607724,-0.105688379434069
"4677",0.541484033459744,0.0149402041367677,-0.124970273951425
"4678",0.509978145428103,0.148525713577158,0.0631102219737982
"4679",0.535479585566949,0.040307667475952,-0.0650689970543291
"4680",0.545463118622308,-0.00223024691539345,-0.16561154613692
"4681",0.535115243829687,0.0417656115182093,-0.0749732310608837
"4682",0.53332764644303,0.049316855194453,0.0170489661622148
"4683",0.544585692067647,0.00162189530056533,-0.159824627502195
"4684",0.521722408760474,0.0993326425405875,-0.14274946081585
"4685",0.541455798505131,0.014883248860163,-0.110825449665129
"4686",0.64221353528209,0.0598033444160489,-0.180937984799373
"4687",0.442141785070873,0.911675593928952,0.507393494167833
"4688",0.613158451679654,0.183840427621212,-0.106769818187806
"4689",0.642560079519185,0.0580886012716747,-0.0710444370978964
"4690",0.644734710970959,0.0493331453563705,-0.252424130473793
"4691",0.648681769219979,0.0320849995358536,-0.153163048251647
"4692",0.64620291922452,0.0424986855572861,-0.0838602642878166
"4693",0.648490452164647,0.0328257303037521,-0.145480964845757
"4694",0.604100992472353,0.221557918327865,0.162732637173899
"4695",0.615707171283549,0.172386217153108,0.062095753137978
"4696",0.633385003405036,0.0980726300780843,-0.379542283226659
"4697",0.633413916349404,0.0965233403469721,0.0484512952456293
"4698",0.641744674454652,0.0616776104666679,-0.104769635578867
"4699",0.643283005800678,0.0553571518722594,-0.189274673200952
"4700",0.629060222866235,0.115772678878364,-0.0661608381280171
"4701",0.642287215615598,0.0593101523447919,-0.0934245315482373
"4702",0.645219825828662,0.0474046359391436,-0.281791833016489
"4703",0.507136373049961,0.633734276646813,0.696351712962074
"4704",0.627760547523417,0.121272040711235,-0.0566322193833975
"4705",0.644139241197238,0.0518314193066624,-0.207432850604868
"4706",0.644410827095996,0.0501346860191423,-0.0957508038054935
"4707",0.630469020828441,0.109359026695907,0.0813165956897949
"4708",0.720125058686817,0.12638461954823,-0.106699292774238
"4709",0.717995169254384,0.134925654113455,0.0904204884456982
"4710",0.454945578707479,1.25230598855091,1.33474368558083
"4711",0.731703759805237,0.0770071714958842,-0.095056269060013
"4712",0.726780617491652,0.0979657494171707,-0.106740032399654
"4713",0.710768757859015,0.165805233544961,0.074710441511983
"4714",0.730637885221285,0.081454701330745,-0.0951352290672713
"4715",0.734837530135788,0.0636752889468841,-0.129216300244062
"4716",0.728561416876322,0.0904216433016768,-0.0673452498131296
"4717",0.730020090758929,0.0842346558065814,-0.0916933046448529
"4718",0.725767603532123,0.101888100517287,0.00610821366656297
"4719",0.718835045484557,0.131488942020863,0.0389904050601389
"4720",-2.58031499408812,-1.02190355805514,-0.393898698884908
"4721",-2.61665187412277,-0.867437550053982,-0.35414627066032
"4722",-2.72550741347167,-0.40968794688572,1.18919331109501
"4723",-2.57969292132173,-1.02417417104836,-0.58240080533251
"4724",-2.59657484859124,-0.95366701966802,-0.11411051594136
"4725",-2.58562633120754,-0.998836091833399,-0.606004153634151
"4726",-2.58032805969696,-1.02210372911811,-0.338765583918448
"4727",-2.61671922036977,-0.866215718819265,-0.69662472003073
"4728",-2.57158888454858,-1.0588148527428,-0.48283426710618
"4729",-2.59590792744571,-0.956462790167135,-0.150174465518069
"4730",-2.57666360749755,-1.03753125003666,-0.358411121456601
"4731",-2.69124108645854,-0.552571555787397,0.22132167117164
"4732",-2.60122428660673,-0.934317843875853,-0.00785286526476258
"4733",-2.5792230667713,-1.02646655361527,-0.459353432996995
"4734",-2.692072734188,-0.55118691937359,1.02617091226519
"4735",-2.57961924942775,-1.02436372314926,-0.581752719106883
"4736",-2.61190137650642,-0.889050433479492,0.0177085715744829
"4737",-2.57782341416112,-1.03258146474164,-0.38893584871054
"4738",-2.57529235235066,-1.04288041750283,-0.534398729071751
"4739",-2.57633580292395,-1.03820357412466,-0.616051507288091
"4740",-2.668645461285,-0.647373506075821,-0.156685719108802
"4741",-2.80083023968269,-0.0901251383887254,1.24212122822439
"4742",-2.58055911550675,-1.02082295166721,-0.494839625004439
"4743",-2.63766256150033,-0.779682092975606,0.017644682052428
"4744",-2.60673859382595,-0.910723986235555,-0.0819185485551486
"4745",-2.61692962465539,-0.866459046011005,-0.243650225545644
"4746",-2.71252018954448,-0.464857855172604,1.33273709794344
"4747",-2.58968459625837,-0.98267742084455,-0.218768434810101
"4748",-2.62680724131671,-0.827143338482023,0.447005615090953
"4749",-2.61350800658936,-0.882061045846126,-0.00486009438038671
"4750",-2.6881334354723,-0.565734789962456,0.442393039532446
"4751",-2.57605910607278,-1.03997041019479,-0.458791367726135
"4752",-2.59407731640107,-0.963961629733338,-0.148797986048913
"4753",-2.86041052156194,0.166488292056316,0.0252972530927352
"4754",-2.58066348188513,-1.02060270135021,-0.35931463857685
"4755",-2.60860081224527,-0.901966585770633,-0.414439093495374
"4756",-2.57901099572493,-1.02778110112124,-0.358803989279296
"4757",-2.68060561056345,-0.597191236768144,0.0558676024140571
"4758",-2.57234204320052,-1.05565809746773,-0.503430109392139
"4759",-2.69647430060188,-0.533958823663745,1.20666744897833
"4760",-2.61240136785553,-0.886803877595238,0.00603242171351163
"4761",-2.59162806750395,-0.974731693364528,-0.16089360779741
"4762",-2.6365307865523,-0.784459848323491,-0.0115290635503661
"4763",-2.588727649155,-0.985848985672293,-0.529258594406207
"4764",-2.58162747393486,-1.01679464576771,-0.315501922622437
"4765",-2.59737372357311,-0.949737170537487,-0.29366479218387
"4766",-2.59072760462939,-0.978250202201882,-0.263180399855382
"4767",-2.60723394547971,-0.906378486877348,-0.768778297102871
"4768",-2.67530098441262,-0.620843864239398,0.438213224936607
"4769",-2.59359861770623,-0.966031029892262,-0.248481479247675
"4770",-2.57515051124545,-1.04376248613026,-0.420123393459876
"4771",-2.60297370837567,-0.925926275959542,-0.316226142687097
"4772",-2.5870632823842,-0.993591589859712,-0.300923457781634
"4773",-2.80943163685876,-0.0487898607566959,-0.579223696049575
"4774",-2.63160315998203,-0.80588530772487,0.208261910777179
"4775",-2.57778917327626,-1.03257018930682,-0.404543321079383
"4776",-2.58670571993782,-0.994631562899776,-0.362168882326684
"4777",-2.68183074674844,-0.594145341545819,0.832288229587521
"4778",-2.59836427668054,-0.944910223012788,-0.529442029653571
"4779",-2.62562628321355,-0.829737334786089,-0.261512523238892
"4780",-2.58283148925286,-1.01132136343244,-0.344744303591255
"4781",-2.66652665697503,-0.659786948015812,0.956127502814917
"4782",-2.58254265573196,-1.01270443678273,-0.342839100611029
"4783",-2.58851337020665,-0.986294171901963,-0.706701932898622
"4784",-2.58373492705183,-1.00753415158633,-0.390875149422808
"4785",-2.65649949869851,-0.697621457913755,-0.497291005910159
"4786",-2.73180422001221,-0.380599451469853,0.341961462898708
"4787",-2.60278861259571,-0.926247853464226,-0.359117070271441
"4788",-2.58005877013566,-1.02265498025492,-0.558269963064537
"4789",-2.57059923688737,-1.06298941865297,-0.469745706195751
"4790",-2.6031174244939,-0.925861345022397,-0.11956959141842
"4791",-2.69744309244494,-0.528903627636394,1.11586853318976
"4792",-2.58319073627397,-1.00813630858654,-0.940444357308215
"4793",-2.58586986186373,-0.998609617795431,-0.282856787815371
"4794",-2.74304139415286,-0.335524896131045,1.37476970957553
"4795",-2.6078627651884,-0.906183804032092,-0.0392319505284907
"4796",-2.59900283998099,-0.94354167612208,-0.0839758826512744
"4797",-2.66980766514848,-0.645213205335264,0.830455086767515
"4798",-2.60074362636239,-0.936029394583123,-0.274109669147975
"4799",-2.5879196880353,-0.990295812221308,-0.190361593129379
"4800",-2.5760146402105,-1.04023312178688,-0.395160873130516
"4801",-2.58846805042305,-0.98756924073603,-0.329061943450067
"4802",-2.75632624933737,-0.28132590041812,2.09510947159476
"4803",-2.59827301001069,-0.946432275304728,-0.124000140587973
"4804",-2.57291209341941,-1.0528600683428,-0.667287244323826
"4805",-2.57228227234214,-1.05575094529008,-0.525717225240637
"4806",-2.64581041680679,-0.745693999325723,0.319728229987039
"4807",-2.57259687566228,-1.05440708799613,-0.540807801889414
"4808",-2.57526116345711,-1.04322225304327,-0.492164283521516
"4809",-2.704243439198,-0.50187899142415,1.64550455033913
"4810",-2.58999173656587,-0.980619347614679,-0.486382558198359
"4811",-2.61976420531288,-0.853699408363827,-0.596489125772158
"4812",-2.59596179050126,-0.955980293547582,-0.285261017347253
"4813",-2.57190592905084,-1.05723615283431,-0.583737060853204
"4814",-2.59735051507549,-0.950542830900652,-0.0979196544931089
"4815",-2.58208262720634,-1.01468210404783,-0.35092248828462
"4816",-2.72773039218758,-0.400410639137432,1.36056402958585
"4817",-2.60174772051847,-0.928987752463978,-1.0577354525249
"4818",-2.70934162783117,-0.479187365695297,1.46864035106581
"4819",-2.71060826386536,-0.468781852433186,-0.214800120696133
"4820",-2.89819843412657,0.321851320007992,1.96491769473737
"4821",-3.00470210669127,0.768201438919171,3.30503845099493
"4822",-2.77030902289429,-0.2201520659647,1.455604810887
"4823",-2.70841156491781,-0.479111574517481,0.0390947274892294
"4824",-3.23983357941598,1.78529210253099,-1.61953584915044
"4825",-2.66511773102235,-0.663823834579614,0.275101866399882
"4826",-2.73145412503861,-0.384600216776178,1.18332172787079
"4827",-2.74184585698272,-0.33896440888327,0.355718022666916
"4828",-2.66133433905737,-0.680780248004982,0.514447720822695
"4829",-2.84189000995917,0.0842686542065077,1.45194687420389
"4830",-2.88541526984282,0.273466282529055,-0.324008145967751
"4831",-3.00543952631855,0.77410627222276,2.84521342912468
"4832",-3.07092403067072,1.08105295289912,-6.19502220079863
"4833",-2.69085545934057,-0.554911827795333,0.552057456513605
"4834",-2.65946335796991,-0.687545850782484,0.267466837092636
"4835",-2.70977284624602,-0.474175633875623,0.154707339958113
"4836",-2.8210994805751,0.00334129222383112,-0.805868633236863
"4837",-2.92871918381137,0.463995755143946,-2.54044544946715
"4838",-2.93408799477876,0.488028474238838,-2.45734930215956
"4839",-2.73541347865801,-0.364597617911382,0.283882347206958
"4840",-2.81141536775149,-0.0439785806057141,1.01497817262414
"4841",-2.81141543616537,-0.0410073660242207,-0.25671118212868
"4842",-3.10332654180165,1.20680843554985,-2.23701135069338
"4843",-2.92868232566845,0.462861051816117,-0.981762627814439
"4844",-2.70179846108058,-0.50669630140127,-0.218096869742345
"4845",-2.87660489256596,0.257027210151351,-6.46008227794842
"4846",-3.00362097339493,0.773988424558454,0.580384863518701
"4847",-2.72816189120262,-0.393842966461677,-0.269866863081252
"4848",-2.66756697079541,-0.65311944802504,0.340696935384683
"4849",-2.69065473096064,-0.554698303272841,0.0758349632234721
"4850",-2.81812327611434,-0.0116409174398969,-0.598817802590379
"4851",-2.70823315644364,-0.48172203097737,0.644053615002885
"4852",-2.60668546106827,-0.910454166405633,-0.251389235973794
"4853",-2.62145896018487,-0.848806351592317,0.125400586266314
"4854",-2.6886586657474,-0.56491157006064,0.662569053903851
"4855",-2.94612755642064,0.52064737527318,2.73260684821291
"4856",-2.99761064516722,0.736885874324001,4.40196500952458
"4857",-2.7507981859317,-0.301485767275209,0.848923811835756
"4858",-2.82289711238893,-0.0025040580268934,3.10502951431906
"4859",-2.82759183173869,0.0250647906940278,0.719803417512506
"4860",-2.82269109418309,-0.00234778356829498,2.83813478786364
"4861",-2.63953780646923,-0.771011271174382,-0.31304742870117
"4862",-2.70846538724531,-0.484913624272408,1.8627764166204
"4863",-2.58543841627914,-1.00062261951801,-0.251142705863097
"4864",-2.76376153413822,-0.249634013833788,1.63231008229815
"4865",-2.90384575389032,0.337863266145662,4.47424520031049
"4866",-2.61006239806678,-0.89708766936712,0.0762310245369289
"4867",-2.82092132728252,-0.0116624549562969,3.27282277482843
"4868",-2.75877122464494,-0.272035542329102,2.38291274062379
"4869",-2.59428595446699,-0.963279454343727,-0.186432515886591
"4870",-2.59841033012359,-0.946115258447915,-0.112738741504504
"4871",-2.67731687758865,-0.612936975278485,0.653204253538593
"4872",-2.7732236601974,-0.20989525685033,2.20472495821791
"4873",-2.69123456460226,-0.555214579462902,1.17846197849043
"4874",-3.11562832229212,1.24535114356473,1.97803882000176
"4875",-2.66603137825004,-0.660834414969725,0.510391919074554
"4876",-2.74369761149669,-0.333664935050198,1.44017879713804
"4877",-2.90480078797775,0.349551814592885,1.72082883170718
"4878",-2.77140976871927,-0.218061272271504,2.09609932630819
"4879",-2.8604385410785,0.163909622881016,0.993565855611478
"4880",-2.67010997349218,-0.643736583488748,0.583002378777145
"4881",-2.70224187128214,-0.510415464383455,1.50508846399222
"4882",-2.65270952889886,-0.71726774917411,0.517106802380392
"4883",-2.63644227516335,-0.784659406626416,0.0351881429839066
"4884",-2.69289727179097,-0.547641504007536,1.03868368400521
"4885",-2.78777471545397,-0.146345231384264,1.51838578860956
"4886",-3.13972783486173,1.35613454836346,-1.20733309663258
"4887",-2.82444176468598,0.0168993361192459,-0.915388574735208
"4888",-2.81133705893324,-0.0523737120232262,3.26660079184759
"4889",-2.74380473809714,-0.334800227487517,1.99194457800013
"4890",-2.75496252446275,-0.282469281207435,0.657945761908596
"4891",-2.59416429447732,-0.963541848764599,-0.280992694528211
"4892",-2.70960953825599,-0.47805118494293,1.40516031151661
"4893",-2.75168866748627,-0.298628950224999,1.0823378423763
"4894",-2.62506778686106,-0.833508716834857,0.083603642194645
"4895",-2.58760230267357,-0.991591090640677,-0.208071945106294
